-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-62.268041677413066	-2616.40909811083	225.10455474073837
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-710.6096500496843	-2767.691465053021	108.48148499253807
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-1433.9039911207683	-2767.7675721715746	-36.9451056849943
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2189.0091781960946	-2573.0565913606824	-206.45868953431
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-2903.984747379676	-2151.5650854694027	-388.49980236700435
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3482.45450451042	-1502.5821073963903	-563.7545571819543
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3824.9092605401734	-674.5163286167884	-707.8180204893046
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3863.723439532024	234.29056352923445	-798.1611624935483
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3592.7796896981213	1100.9574472858146	-822.393776775584
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-3069.8369893699	1818.3157975791544	-782.3963667887195
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-2389.9427231682703	2324.682343424158	-691.6780679944279
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-1650.1713971446006	2608.241029313458	-568.6846007688114
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-926.1004591680788	2692.139414819023	-430.7146808622434
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
-265.2421497644986	2615.1287661304555	-290.84106925089986
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
308.59142893613534	2417.3824600017865	-157.5002743129079
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
787.4506207910009	2133.372984447653	-35.42156651907496
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1172.212844741053	1789.808187766437	73.14584453312287
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1467.646737110646	1406.1705082835838	167.39137899270406
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1679.4007762471501	996.2109168457304	247.20190522835935
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1812.3359441526172	569.5781086456795	312.67852166086436
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1869.6743940759904	133.2852502604862	363.83216711010704
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1852.6045220309813	-307.02188604255036	400.3890389311623
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1760.1418761698246	-745.9199461045924	421.6586380594154
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1589.1734660056964	-1177.0703026158549	426.4393520687893
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
1334.7261060909889	-1591.965574406707	412.9585689459832
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
990.6225737818279	-1978.4586794525815	378.8710185212494
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
550.8429480487237	-2319.050660075991	321.37699679736284
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
12.085799313782502	-2589.116462481458	237.57621045311612
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-621.8636346130129	-2755.686934836558	125.2354701307635
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-1333.5776738283396	-2778.1762984927364	-15.827063859219379
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2083.9778458057476	-2613.3893696187743	-181.67687383997594
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-2806.1916268210402	-2227.3364011090275	-361.9548181618093
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3408.015925054726	-1613.7971471318042	-538.6864595420939
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3790.1722872532946	-812.7104185211278	-688.2824998482698
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3879.21434697072	85.75412209524652	-787.7857085585695
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3658.6538284157627	962.1824229025549	-823.0354700958397
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-3176.177415933759	1706.2872510225118	-793.603797765271
-2521.4022371361843	2248.970718591289	-711.234557116726
